20121005_182733_992   98 -80.09585602 40.61979822 2 Clear
20121005_182733_992  103 -80.09587974 40.61999084 2 Clear
20121005_182733_992  108 -80.09590529 40.62018943 2 Clear
20121005_182733_992  113 -80.09593304 40.62039931 2 Clear
20121005_182733_992  117 -80.09595592 40.62056995 2 Clear
20121005_182733_992  123 -80.09598630 40.62079665 2 Clear
20121005_182733_992  125 -80.09599646 40.62087306 2 Clear
20121005_182733_992  128 -80.09601176 40.62098929 2 Clear
20121005_182733_992  133 -80.09603710 40.62118330 2 Clear
20121005_182733_992  138 -80.09606208 40.62137798 2 Clear
20121005_182733_992  143 -80.09608692 40.62157176 2 Clear
20121005_182733_992  148 -80.09611173 40.62176525 2 Clear
20121005_182733_992  154 -80.09614148 40.62199710 2 Clear
20121005_182733_992  159 -80.09616644 40.62218851 2 Clear
20121005_182733_992  164 -80.09619179 40.62237977 2 Clear
20121005_182733_992  169 -80.09621721 40.62257078 2 Clear
20121005_182733_992  175 -80.09624522 40.62279839 2 Clear
20121005_182733_992  180 -80.09626875 40.62298630 2 Clear
20121005_182733_992  185 -80.09629279 40.62317382 2 Clear
20121005_182733_992  191 -80.09632257 40.62339713 2 Clear
20121005_182733_992  197 -80.09634855 40.62358332 2 Clear
20121005_182733_992  202 -80.09637578 40.62378259 2 Clear
20121005_182733_992  205 -80.09639568 40.62393029 2 Clear
20121005_182733_992  212 -80.09642969 40.62418063 2 Clear
20121005_182733_992  218 -80.09645943 40.62439880 2 Clear
20121005_182733_992  223 -80.09648481 40.62458337 2 Clear
20121005_182733_992  228 -80.09651051 40.62476956 2 Clear
20121005_182733_992  234 -80.09653899 40.62498842 2 Clear
20121005_182733_992  239 -80.09656318 40.62517423 2 Clear
20121005_182733_992  245 -80.09659199 40.62539686 2 Clear
20121005_182733_992  250 -80.09661551 40.62558034 2 Clear
20121005_182733_992  255 -80.09663930 40.62576928 2 Clear
20121005_182733_992  261 -80.09666750 40.62599581 2 Clear
20121005_182733_992  267 -80.09669294 40.62619775 2 Clear
20121005_182733_992  274 -80.09671761 40.62638509 2 Clear
20121005_182733_992  278 -80.09674632 40.62659542 2 Clear
20121005_182733_992  282 -80.09677269 40.62678841 2 Clear
20121005_182733_992  287 -80.09679853 40.62697876 2 Clear
20121005_182733_992  292 -80.09682375 40.62716805 2 Clear
20121005_182733_992  298 -80.09685408 40.62739473 2 Clear
20121005_182733_992  303 -80.09687932 40.62758419 2 Clear
20121005_182733_992  308 -80.09690427 40.62777657 2 Clear
20121005_182733_992  313 -80.09692732 40.62796981 2 Clear
20121005_182733_992  318 -80.09695084 40.62816905 2 Clear
20121005_182733_992  323 -80.09697744 40.62838405 2 Clear
20121005_182733_992  327 -80.09699623 40.62854390 2 Clear
20121005_182733_992  333 -80.09702419 40.62878192 2 Clear
20121005_182733_992  338 -80.09704764 40.62898023 2 Clear
20121005_182733_992  344 -80.09707213 40.62918709 2 Clear
20121005_182733_992  349 -80.09709578 40.62939008 2 Clear
20121005_182733_992  353 -80.09711763 40.62957980 2 Clear
20121005_182733_992  358 -80.09714219 40.62977735 2 Clear
20121005_182733_992  363 -80.09716700 40.62997261 2 Clear
20121005_182733_992  368 -80.09719202 40.63016612 2 Clear
20121005_182733_992  373 -80.09721715 40.63036183 2 Clear
20121005_182733_992  379 -80.09724845 40.63059454 2 Clear
20121005_182733_992  384 -80.09727453 40.63078683 2 Clear
20121005_182733_992  389 -80.09729943 40.63097749 2 Clear
20121005_182733_992  394 -80.09732386 40.63117048 2 Clear
20121005_182733_992  399 -80.09734802 40.63136426 2 Clear
20121005_182733_992  405 -80.09737660 40.63159706 2 Clear
20121005_182733_992  410 -80.09739921 40.63178999 2 Clear
20121005_182733_992  415 -80.09742309 40.63198108 2 Clear
20121005_182733_992  420 -80.09744819 40.63217051 2 Clear
20121005_182733_992  426 -80.09747948 40.63239953 2 Clear
20121005_182733_992  431 -80.09750513 40.63259264 2 Clear
20121005_182733_992  436 -80.09753085 40.63279253 2 Clear
20121005_182733_992  440 -80.09755194 40.63296567 2 Clear
20121005_182733_992  445 -80.09757429 40.63316364 2 Clear
20121005_182733_992  451 -80.09759925 40.63339204 2 Clear
20121005_182733_992  456 -80.09761979 40.63358045 2 Clear
20121005_182733_992  461 -80.09764453 40.63376995 2 Clear
20121005_182733_992  467 -80.09767353 40.63399631 2 Clear
20121005_182733_992  472 -80.09769577 40.63418310 2 Clear
20121005_182733_992  477 -80.09771289 40.63436558 2 Clear
20121005_182733_992  483 -80.09773343 40.63458894 2 Clear
20121005_182733_992  488 -80.09774908 40.63477696 2 Clear
20121005_182733_992  493 -80.09776282 40.63496592 2 Clear
20121005_182733_992  499 -80.09777967 40.63519946 2 Clear
20121005_182733_992  504 -80.09779184 40.63539302 2 Clear
20121005_182733_992  507 -80.09779858 40.63550876 2 Clear
20121005_182733_992  509 -80.09780173 40.63558533 2 Clear
20121005_182733_992  514 -80.09780574 40.63577511 2 Clear
20121005_182733_992  519 -80.09780904 40.63596606 2 Clear
20121005_182733_992  525 -80.09781117 40.63619070 2 Clear
20121005_182733_992  530 -80.09781068 40.63637004 2 Clear
20121005_182733_992  536 -80.09780854 40.63659636 2 Clear
20121005_182733_992  541 -80.09780575 40.63678301 2 Clear
20121005_182733_992  546 -80.09780223 40.63696782 2 Clear
20121005_182733_992  548 -80.09780027 40.63704148 2 Clear
20121005_182733_992  552 -80.09779635 40.63718880 2 Clear
20121005_182733_992  557 -80.09778888 40.63737061 2 Clear
20121005_182733_992  564 -80.09777979 40.63758387 2 Clear
20121005_182733_992  571 -80.09777135 40.63778011 2 Clear
20121005_182733_992  574 -80.09776175 40.63796761 2 Clear
20121005_182733_992  579 -80.09774837 40.63817475 2 Clear
20121005_182733_992  584 -80.09773388 40.63836537 2 Clear
20121005_182733_992  589 -80.09771578 40.63857260 2 Clear
20121005_182733_992  595 -80.09769692 40.63879701 2 Clear
20121005_182733_992  603 -80.09767693 40.63899909 2 Clear
20121005_182733_992  609 -80.09765776 40.63917803 2 Clear
20121005_182733_992  611 -80.09763751 40.63935563 2 Clear
20121005_182733_992  617 -80.09760708 40.63959091 2 Clear
20121005_182733_992  622 -80.09758178 40.63977223 2 Clear
20121005_182733_992  628 -80.09754913 40.63999173 2 Clear
20121005_182733_992  633 -80.09752030 40.64017179 2 Clear
20121005_182733_992  640 -80.09748119 40.64039957 2 Clear
20121005_182733_992  645 -80.09744640 40.64059524 2 Clear
20121005_182733_992  650 -80.09740963 40.64079490 2 Clear
20121005_182733_992  656 -80.09737029 40.64099935 2 Clear
20121005_182733_992  661 -80.09733422 40.64117875 2 Clear
20121005_182733_992  667 -80.09729015 40.64139441 2 Clear
20121005_182733_992  674 -80.09724877 40.64159146 2 Clear
20121005_182733_992  684 -80.09720574 40.64178963 2 Clear
20121005_182733_992  688 -80.09712029 40.64217333 2 Clear
20121005_182733_992  694 -80.09706716 40.64239161 2 Clear
20121005_182733_992  699 -80.09702048 40.64256982 2 Clear
20121005_182733_992  701 -80.09700109 40.64264173 2 Clear
20121005_182733_992  705 -80.09696028 40.64278731 2 Clear
20121005_182733_992  711 -80.09690091 40.64299701 2 Clear
20121005_182733_992  716 -80.09685162 40.64316982 2 Clear
20121005_182733_992  720 -80.09680258 40.64334313 2 Clear
20121005_182733_992  726 -80.09673472 40.64357621 2 Clear
20121005_182733_992  732 -80.09666710 40.64379562 2 Clear
20121005_182733_992  737 -80.09660823 40.64397706 2 Clear
20121005_182733_992  743 -80.09653721 40.64418889 2 Clear
20121005_182733_992  751 -80.09646862 40.64438878 2 Clear
20121005_182733_992  756 -80.09642917 40.64450290 2 Clear
20121005_182733_992  757 -80.09639934 40.64458873 2 Clear
20121005_182733_992  759 -80.09633212 40.64478221 2 Clear
20121005_182733_992  764 -80.09627062 40.64496403 2 Clear
20121005_182733_992  769 -80.09620926 40.64514522 2 Clear
20121005_182733_992  776 -80.09612296 40.64539792 2 Clear
20121005_182733_992  781 -80.09606048 40.64557809 2 Clear
20121005_182733_992  786 -80.09600545 40.64573094 2 Clear
20121005_182733_992  788 -80.09598350 40.64579184 2 Clear
20121005_182733_992  793 -80.09591461 40.64598680 2 Clear
20121005_182733_992  798 -80.09584399 40.64618680 2 Clear
20121005_185007_997   23 -80.12435309 40.78859476 2 Clear
20121005_185007_997   37 -80.12439816 40.78872302 2 Clear
20121005_185007_997   46 -80.12442367 40.78879908 2 Clear
20121005_185007_997   67 -80.12448207 40.78899329 2 Clear
20121005_185007_997   95 -80.12453747 40.78919750 2 Clear
20121005_185007_997  121 -80.12459944 40.78938867 2 Clear
20121005_185007_997  152 -80.12465569 40.78959347 2 Clear
20121005_185007_997  177 -80.12470468 40.78979757 2 Clear
20121005_185007_997  201 -80.12473435 40.78999157 2 Clear
20121005_185007_997  230 -80.12475243 40.79019496 2 Clear
20121005_185007_997  262 -80.12476883 40.79039472 2 Clear
20121005_185007_997  291 -80.12477307 40.79059737 2 Clear
20121005_185007_997  318 -80.12476571 40.79079829 2 Clear
20121005_185007_997  343 -80.12475394 40.79099284 2 Clear
20121005_185007_997  368 -80.12471298 40.79119879 2 Clear
20121005_185007_997  392 -80.12466790 40.79139382 2 Clear
20121005_185007_997  415 -80.12461205 40.79159322 2 Clear
20121005_185007_997  441 -80.12454311 40.79179990 2 Clear
20121005_185007_997  473 -80.12447094 40.79199779 2 Clear
20121005_185007_997  502 -80.12440068 40.79216319 2 Clear
20121005_185007_997  535 -80.12427709 40.79239905 2 Clear
20121005_185007_997  554 -80.12420212 40.79253629 2 Clear
20121005_185007_997  563 -80.12416850 40.79259450 2 Clear
20121005_185007_997  597 -80.12404631 40.79279479 2 Clear
20121005_185007_997  608 -80.12400304 40.79285894 2 Clear
20121005_185007_997  629 -80.12390940 40.79299377 2 Clear
20121005_185007_997  650 -80.12380014 40.79314623 2 Clear
20121005_185007_997  657 -80.12376024 40.79319762 2 Clear
20121005_185007_997  681 -80.12360355 40.79338401 2 Clear
20121005_185007_997  708 -80.12340777 40.79359926 2 Clear
20121005_185007_997  739 -80.12321044 40.79379669 2 Clear
20121005_185007_997  766 -80.12300624 40.79397913 2 Clear
20121005_185007_997  790 -80.12280617 40.79414355 2 Clear
20121005_185007_997  798 -80.12274189 40.79419496 2 Clear
20121005_185007_997  815 -80.12260105 40.79430816 2 Clear
20121005_185007_997  832 -80.12247427 40.79439997 2 Clear
20121005_185007_997  844 -80.12240433 40.79444986 2 Clear
20121005_185214_890   26 -80.12220536 40.79459683 2 Clear
20121005_185214_890   56 -80.12200056 40.79474078 2 Clear
20121005_185214_890   65 -80.12192704 40.79479707 2 Clear
20121005_185214_890   81 -80.12180389 40.79488855 2 Clear
20121005_185214_890  102 -80.12165454 40.79499688 2 Clear
20121005_185214_890  109 -80.12160532 40.79503254 2 Clear
20121005_185214_890  142 -80.12140088 40.79517796 2 Clear
20121005_185214_890  187 -80.12120213 40.79531906 2 Clear
20121005_185214_890  214 -80.12108733 40.79539776 2 Clear
20121005_185214_890  238 -80.12100023 40.79545986 2 Clear
20121005_185214_890  272 -80.12080097 40.79558955 2 Clear
20121005_185214_890  317 -80.12060189 40.79573729 2 Clear
20121005_185214_890  344 -80.12052024 40.79579757 2 Clear
20121005_185214_890  375 -80.12040164 40.79588287 2 Clear
20121005_185214_890  411 -80.12024981 40.79599858 2 Clear
20121005_185214_890  456 -80.12020018 40.79604170 2 Clear
20121005_185214_890  521 -80.12001865 40.79619938 2 Clear
20121005_185214_890  601 -80.11980038 40.79638702 2 Clear
20121005_185214_890  647 -80.11960074 40.79657524 2 Clear
20121005_185214_890  693 -80.11940113 40.79679041 2 Clear
20121005_185214_890  745 -80.11922767 40.79699952 2 Clear
20121005_185214_890  862 -80.11907403 40.79719810 2 Clear
20121005_185214_890  903 -80.11900115 40.79731389 2 Clear
20121005_185214_890  918 -80.11894688 40.79739973 2 Clear
20121005_185214_890  938 -80.11885759 40.79754323 2 Clear
20121005_185421_875   36 -80.11871600 40.79779583 2 Clear
20121005_185421_875   76 -80.11861965 40.79799746 2 Clear
20121005_185421_875  138 -80.11852903 40.79819904 2 Clear
20121005_185421_875  174 -80.11844545 40.79839947 2 Clear
20121005_185421_875  196 -80.11840264 40.79850146 2 Clear
20121005_185421_875  205 -80.11837008 40.79859640 2 Clear
20121005_185421_875  230 -80.11831152 40.79879740 2 Clear
20121005_185421_875  251 -80.11826944 40.79899696 2 Clear
20121005_185421_875  282 -80.11822635 40.79919862 2 Clear
20121005_185421_875  307 -80.11820050 40.79934027 2 Clear
20121005_185421_875  350 -80.11816632 40.79959858 2 Clear
20121005_185421_875  376 -80.11813416 40.79979650 2 Clear
20121005_185421_875  394 -80.11810052 40.79999946 2 Clear
20121005_185421_875  410 -80.11806899 40.80019596 2 Clear
20121005_185421_875  423 -80.11804250 40.80039563 2 Clear
20121005_185421_875  437 -80.11801676 40.80058880 2 Clear
20121005_185421_875  445 -80.11800120 40.80069969 2 Clear
20121005_185421_875  452 -80.11798743 40.80079762 2 Clear
20121005_185421_875  465 -80.11796006 40.80099279 2 Clear
20121005_185421_875  478 -80.11793368 40.80119918 2 Clear
20121005_185421_875  490 -80.11790977 40.80139783 2 Clear
20121005_185421_875  499 -80.11788628 40.80158421 2 Clear
20121005_185421_875  509 -80.11786015 40.80178160 2 Clear
20121005_185421_875  519 -80.11783481 40.80198131 2 Clear
20121005_185421_875  528 -80.11781141 40.80218009 2 Clear
20121005_185421_875  531 -80.11780265 40.80225490 2 Clear
20121005_185421_875  537 -80.11778528 40.80239803 2 Clear
20121005_185421_875  545 -80.11776218 40.80258483 2 Clear
20121005_185421_875  554 -80.11773880 40.80278535 2 Clear
20121005_185421_875  564 -80.11771442 40.80298672 2 Clear
20121005_185421_875  571 -80.11769199 40.80317787 2 Clear
20121005_185421_875  580 -80.11766741 40.80338470 2 Clear
20121005_185421_875  589 -80.11764430 40.80358858 2 Clear
20121005_185421_875  598 -80.11762441 40.80377401 2 Clear
20121005_185421_875  607 -80.11760239 40.80399821 2 Clear
20121005_185421_875  616 -80.11758313 40.80418437 2 Clear
20121005_185421_875  625 -80.11756060 40.80437969 2 Clear
20121005_185421_875  638 -80.11753690 40.80456690 2 Clear
20121005_185421_875  643 -80.11750868 40.80478544 2 Clear
20121005_185421_875  652 -80.11748281 40.80498948 2 Clear
20121005_185421_875  660 -80.11745938 40.80517888 2 Clear
20121005_185421_875  670 -80.11743230 40.80539604 2 Clear
20121005_185421_875  676 -80.11740863 40.80557995 2 Clear
20121005_185421_875  683 -80.11738268 40.80578391 2 Clear
20121005_185421_875  690 -80.11735933 40.80597377 2 Clear
20121005_185421_875  698 -80.11733472 40.80618839 2 Clear
20121005_185421_875  705 -80.11731245 40.80638654 2 Clear
20121005_185421_875  712 -80.11728988 40.80659272 2 Clear
20121005_185421_875  719 -80.11726764 40.80679903 2 Clear
20121005_185421_875  725 -80.11724780 40.80697907 2 Clear
20121005_185421_875  732 -80.11722296 40.80719638 2 Clear
20121005_185421_875  738 -80.11720131 40.80738329 2 Clear
20121005_185421_875  744 -80.11717994 40.80757108 2 Clear
20121005_185421_875  750 -80.11715794 40.80778146 2 Clear
20121005_185421_875  756 -80.11713801 40.80797783 2 Clear
20121005_185421_875  762 -80.11711824 40.80817044 2 Clear
20121005_185421_875  769 -80.11709301 40.80839667 2 Clear
20121005_185421_875  775 -80.11706806 40.80859140 2 Clear
20121005_185421_875  781 -80.11703941 40.80878682 2 Clear
20121005_185421_875  787 -80.11700579 40.80897816 2 Clear
20121005_185421_875  793 -80.11696406 40.80917642 2 Clear
20121005_185421_875  799 -80.11691065 40.80937589 2 Clear
20121005_185421_875  805 -80.11684477 40.80957487 2 Clear
20121005_185421_875  808 -80.11680662 40.80967513 2 Clear
20121005_185421_875  811 -80.11676780 40.80977528 2 Clear
20121005_185421_875  817 -80.11667923 40.80997384 2 Clear
20121005_185421_875  821 -80.11661610 40.81010466 2 Clear
20121005_185421_875  823 -80.11658376 40.81016978 2 Clear
20121005_185421_875  829 -80.11647752 40.81036730 2 Clear
20121005_185421_875  833 -80.11640170 40.81049990 2 Clear
20121005_185421_875  836 -80.11633757 40.81059464 2 Clear
20121005_185421_875  842 -80.11620647 40.81078189 2 Clear
20121005_185421_875  849 -80.11604282 40.81099269 2 Clear
20121005_185421_875  856 -80.11586777 40.81119597 2 Clear
20121005_185421_875  858 -80.11581667 40.81124912 2 Clear
20121005_185421_875  863 -80.11568891 40.81138198 2 Clear
20121005_185421_875  865 -80.11561869 40.81144926 2 Clear
20121005_185421_875  869 -80.11547451 40.81158659 2 Clear
20121005_185421_875  871 -80.11541325 40.81163846 2 Clear
20121005_185421_875  877 -80.11523301 40.81178841 2 Clear
20121005_185421_875  883 -80.11502943 40.81193684 2 Clear
20121005_185421_875  885 -80.11496066 40.81198562 2 Clear
20121005_185421_875  889 -80.11481904 40.81208008 2 Clear
20121005_185421_875  894 -80.11463770 40.81219351 2 Clear
20121005_185421_875  900 -80.11441285 40.81232194 2 Clear
20121005_185421_875  903 -80.11429786 40.81238375 2 Clear
20121005_185421_875  905 -80.11422121 40.81242495 2 Clear
20121005_185421_875  910 -80.11402754 40.81252390 2 Clear
20121005_185421_875  913 -80.11391078 40.81258216 2 Clear
20121005_185421_875  915 -80.11383188 40.81262001 2 Clear
20121005_185421_875  920 -80.11363211 40.81271229 2 Clear
20121005_185421_875  924 -80.11347153 40.81278295 2 Clear
20121005_185421_875  930 -80.11322962 40.81288585 2 Clear
20121005_185421_875  935 -80.11302660 40.81296983 2 Clear
20121005_185629_257   19 -80.11221456 40.81330140 2 Clear
20121005_185629_257   21 -80.11201873 40.81338191 2 Clear
20121005_185629_257   25 -80.11184331 40.81345458 2 Clear
20121005_185629_257   30 -80.11163635 40.81354193 2 Clear
20121005_185629_257   33 -80.11151630 40.81359316 2 Clear
20121005_185629_257   35 -80.11143263 40.81362912 2 Clear
20121005_185629_257   40 -80.11121015 40.81372563 2 Clear
20121005_185629_257   44 -80.11104804 40.81379749 2 Clear
20121005_185629_257   50 -80.11081058 40.81390434 2 Clear
20121005_185629_257   55 -80.11061194 40.81399559 2 Clear
20121005_185629_257   60 -80.11041836 40.81408952 2 Clear
20121005_185629_257   65 -80.11022573 40.81418583 2 Clear
20121005_185629_257   70 -80.11003345 40.81428569 2 Clear
20121005_185629_257   75 -80.10984013 40.81439072 2 Clear
20121005_185629_257   81 -80.10961096 40.81452282 2 Clear
20121005_185629_257   84 -80.10949791 40.81459150 2 Clear
20121005_185629_257   86 -80.10942353 40.81463859 2 Clear
20121005_185629_257   92 -80.10920781 40.81478989 2 Clear
20121005_185629_257   97 -80.10903097 40.81492398 2 Clear
20121005_185629_257   99 -80.10896048 40.81497827 2 Clear
20121005_185629_257  103 -80.10882360 40.81509150 2 Clear
20121005_185629_257  106 -80.10872231 40.81517798 2 Clear
20121005_185629_257  109 -80.10862372 40.81526567 2 Clear
20121005_185629_257  113 -80.10849695 40.81538475 2 Clear
20121005_185629_257  116 -80.10840223 40.81547641 2 Clear
20121005_185629_257  119 -80.10830861 40.81557524 2 Clear
20121005_185629_257  122 -80.10821499 40.81567407 2 Clear
20121005_185629_257  125 -80.10812764 40.81577546 2 Clear
20121005_185629_257  129 -80.10801285 40.81591133 2 Clear
20121005_185629_257  131 -80.10795772 40.81598094 2 Clear
20121005_185629_257  136 -80.10782458 40.81615838 2 Clear
20121005_185629_257  144 -80.10766230 40.81639919 2 Clear
20121005_185629_257  147 -80.10760115 40.81649413 2 Clear
20121005_185629_257  148 -80.10756531 40.81655593 2 Clear
